step E [eV/atom] ke [eV/atom] pe [eV/atom] latparam
100 -4.29134884861803 1.39504991447878e-26 -4.29134884861803 2.86699069098136
200 -4.2913488479754 1.70131345757702e-26 -4.2913488479754 2.86698283361587
300 -4.29134884854454 1.89818733502548e-26 -4.29134884854454 2.86699570228765
400 -4.29134884862346 1.68731641518009e-26 -4.29134884862346 2.86699094843157
500 -4.29134884863501 1.5099362912446e-26 -4.29134884863501 2.86699248456347
600 -4.29134884863221 1.43079691462496e-26 -4.29134884863221 2.86699288393673
700 -4.29134884858085 1.15964868598677e-26 -4.29134884858085 2.86698951813219
800 -4.29134884807458 1.96080067976306e-26 -4.29134884807458 2.86700087102674
900 -4.29134884589609 1.37549011305093e-26 -4.29134884589609 2.86697310152184
1000 -4.29134881659256 1.41116528112198e-26 -4.29134881659256 2.86692686051511
1100 -4.29133767257664 1.46996516584368e-26 -4.29133767257664 2.8682252900616
1200 -4.29132735833255 1.28358936521995e-26 -4.29132735833255 2.86532042967466
1300 -4.29134847330387 1.49919536064007e-26 -4.29134847330387 2.8672164090986
1400 -4.29134884547059 1.37617417847771e-26 -4.29134884547059 2.8670127726689
1500 -4.29134882072124 1.36209146100536e-26 -4.29134882072124 2.86693121420809
1600 -4.29134880538443 1.4077920684089e-26 -4.29134880538443 2.86706823478967
1700 -4.29134878956789 1.25202336439001e-26 -4.29134878956789 2.8669034971679
1800 -4.29134883659814 1.35454266091766e-26 -4.29134883659814 2.86703230996708
1900 -4.29134641143749 1.58567757565356e-26 -4.29134641143749 2.86756506420872
2000 -4.29132372965684 2.0038310716352e-26 -4.29132372965684 2.86518663325417
2100 -4.29134582833063 1.09646194842215e-26 -4.29134582833063 2.8676302457166
2200 -4.29134879291675 1.14263995097111e-26 -4.29134879291675 2.86690604719539
2300 -4.29134881811198 1.30408883487002e-26 -4.29134881811198 2.86692842816164
2400 -4.29134869638654 1.22137681530197e-26 -4.29134869638654 2.86713491428962
2500 -4.29134842147183 1.2007406501481e-26 -4.29134842147183 2.86675390638456
2600 -4.29134802424659 1.504552070283e-26 -4.29134802424659 2.86732475772375
2700 -4.29134840940419 1.59526322063741e-26 -4.29134840940419 2.86723477820556
2800 -4.29134130997188 1.66130123557225e-26 -4.29134130997188 2.86599690980926
2900 -4.29134683651023 1.34540299361402e-26 -4.29134683651023 2.86751250339961
3000 -4.29134856971539 1.4728529126417e-26 -4.29134856971539 2.86679958015327
3100 -4.29134884537995 1.58122127707707e-26 -4.29134884537995 2.8670130648924
3200 -4.29134865925582 1.27173233942963e-26 -4.29134865925582 2.86715138673969
3300 -4.29134682976613 1.44210497859619e-26 -4.29134682976613 2.8664752475236
3400 -4.29133969515372 1.42048686194558e-26 -4.29133969515372 2.86810711051707
3500 -4.29134739865109 1.33647210238407e-26 -4.29134739865109 2.86655383153869
3600 -4.29134837254445 1.57705240613591e-26 -4.29134837254445 2.86674065400761
3700 -4.2913481380146 1.3620839621349e-26 -4.2913481380146 2.86730090309494
3800 -4.2913483648378 1.27655949879293e-26 -4.2913483648378 2.86673863007418
3900 -4.29134861125504 1.29065445741045e-26 -4.29134861125504 2.86717044681571
4000 -4.29134880766225 1.06803877713326e-26 -4.29134880766225 2.86706620484675
4100 -4.2913427006775 1.39298860706809e-26 -4.2913427006775 2.86609272884383
4200 -4.29133459052998 1.31894995820281e-26 -4.29133459052998 2.86838675160752
4300 -4.29134693421968 1.51338808842526e-26 -4.29134693421968 2.86648874628746
4400 -4.29134883557863 1.80668272397255e-26 -4.29134883557863 2.86703397380046
4500 -4.29134862408469 1.52306530740742e-26 -4.29134862408469 2.86716555698802
4600 -4.29134790583836 1.36080079250277e-26 -4.29134790583836 2.86663849032202
4700 -4.29134628375895 1.06565708527048e-26 -4.29134628375895 2.86757994606652
4800 -4.29134738237881 1.34315382370939e-26 -4.29134738237881 2.86655138686332
4900 -4.29134747554823 1.18711861456251e-26 -4.29134747554823 2.86656557563291
5000 -4.29134629996354 1.0051976388909e-26 -4.29134629996354 2.86757807796534
5100 -4.29134777744841 1.4271675976156e-26 -4.29134777744841 2.86661524135895
5200 -4.29134856477079 1.08043678055797e-26 -4.29134856477079 2.86718714302615
5300 -4.2913488344017 1.25247238962134e-26 -4.2913488344017 2.86703581575005
5400 -4.29134646093895 1.33718559069139e-26 -4.29134646093895 2.86643020023212
5500 -4.29133533986326 1.01797117385239e-26 -4.29133533986326 2.86834920913613
5600 -4.29134367889432 1.50879536223877e-26 -4.29134367889432 2.8661669159105
5700 -4.2913487921094 1.28941336445466e-26 -4.2913487921094 2.86707912848131
5800 -4.29134850566101 1.13376730862311e-26 -4.29134850566101 2.86720651112691
5900 -4.29134790847943 1.64931120914295e-26 -4.29134790847943 2.8666389847703
6000 -4.2913471743794 1.56278769706271e-26 -4.2913471743794 2.86746664503643
6100 -4.29134781818952 1.03205162680338e-26 -4.29134781818952 2.86662245907624
6200 -4.29134766716884 1.11179330869128e-26 -4.29134766716884 2.86659636941309
6300 -4.29134406657681 8.58185854143146e-27 -4.29134406657681 2.86779608830216
6400 -4.29134688409367 1.25312308188559e-26 -4.29134688409367 2.86648222327571
6500 -4.29134842063244 1.03422206066872e-26 -4.29134842063244 2.867231651972
6600 -4.29134884339202 1.26821347336439e-26 -4.29134884339202 2.86701867604699
6700 -4.29134723111904 1.08178807269492e-26 -4.29134723111904 2.86652928581071
6800 -4.29133864667595 1.07373101760607e-26 -4.29133864667595 2.86816981325045
6900 -4.29134228614842 1.60465911748999e-26 -4.29134228614842 2.86606311098328
7000 -4.29134874415177 1.16652119692649e-26 -4.29134874415177 2.86711040702867
7100 -4.29134853008833 1.13969489158183e-26 -4.29134853008833 2.86719872647879
7200 -4.29134771371176 1.76570311154819e-26 -4.29134771371176 2.8666042212553
7300 -4.29134664563231 1.32742931581867e-26 -4.29134664563231 2.86753672559695
7400 -4.29134743520966 1.38802327222202e-26 -4.29134743520966 2.86655937479886
7500 -4.29134820483013 1.18227383549504e-26 -4.29134820483013 2.86669977362951
7600 -4.29134458224527 1.68584454653217e-26 -4.29134458224527 2.86775124303499
7700 -4.29134612226732 1.47068089477828e-26 -4.29134612226732 2.86639184094925
7800 -4.2913481309123 1.28856087400014e-26 -4.2913481309123 2.8673024455731
7900 -4.29134884813565 1.75401025363452e-26 -4.29134884813565 2.86700038598909
8000 -4.29134655932421 1.45947817757123e-26 -4.29134655932421 2.86644185149592
8100 -4.29133302686062 1.24293020575324e-26 -4.29133302686062 2.8684621085155
8200 -4.2913442114885 1.44617945806598e-26 -4.2913442114885 2.86621032161582
8300 -4.29134867738216 1.52448650599683e-26 -4.29134867738216 2.86714356862136
8400 -4.29134817022688 1.45586388413019e-26 -4.29134817022688 2.86729380897279
8500 -4.29134524562206 1.20816432093242e-26 -4.29134524562206 2.86630250981415
8600 -4.29134179839247 1.08784139000919e-26 -4.29134179839247 2.86796961778292
8700 -4.29134483066176 1.27590803473356e-26 -4.29134483066176 2.86626409070225
8800 -4.29134849899157 1.13621880266776e-26 -4.29134849899157 2.86677657403309
8900 -4.29134769572686 1.37199646759214e-26 -4.29134769572686 2.86738566050642
9000 -4.29134733738316 1.05426845548361e-26 -4.29134733738316 2.86654469714771
9100 -4.29134724035674 1.26349423098618e-26 -4.29134724035674 2.86745716880051
9200 -4.29134884677505 1.55582199518807e-26 -4.29134884677505 2.86700797686435
9300 -4.29134425484746 1.26777789183277e-26 -4.29134425484746 2.86621396386522
9400 -4.29134338482042 1.7213436114061e-26 -4.29134338482042 2.86785185788459
9500 -4.29134608694502 1.20120898308351e-26 -4.29134608694502 2.86638798227767
9600 -4.29134859748217 1.07591789202488e-26 -4.29134859748217 2.86717555164395
9700 -4.29134808748682 1.49471083084399e-26 -4.29134808748682 2.86731171592258
9800 -4.29134234614987 8.90855334832702e-27 -4.29134234614987 2.86606733811158
9900 -4.29133755208453 1.49775885003305e-26 -4.29133755208453 2.86823198473132
10000 -4.29134775687645 9.07519790688711e-27 -4.29134775687645 2.86661164925865
10100 -4.29134879352584 1.42458469148254e-26 -4.29134879352584 2.86690651917654
10200 -4.29134815790369 1.41272714518703e-26 -4.29134815790369 2.8672965423124
10300 -4.2913469011536 1.34177991607626e-26 -4.2913469011536 2.86648443381138
10400 -4.29134134040855 1.26056669933421e-26 -4.29134134040855 2.86800111403023
10500 -4.29134884794596 1.66157347332716e-26 -4.29134884794596 2.86698262649153
10600 -4.29134685265531 1.31692846547396e-26 -4.29134685265531 2.86647817485495
10700 -4.29134682635831 1.17295610290802e-26 -4.29134682635831 2.86751381963649
10800 -4.29134778693057 1.28403078681148e-26 -4.29134778693057 2.86661690871566
10900 -4.29134863318353 1.32149898743259e-26 -4.29134863318353 2.86716200412103
11000 -4.29134646021554 1.06776834910716e-26 -4.29134646021554 2.86755927709881
11100 -4.2913384923856 1.25621771193905e-26 -4.2913384923856 2.86582716568276
11200 -4.29134512335767 1.34113688659625e-26 -4.29134512335767 2.86770119935847
11300 -4.29134809652667 1.26695195832884e-26 -4.29134809652667 2.86667618895003
11400 -4.29134875078726 1.57383364572681e-26 -4.29134875078726 2.8668780505989
11500 -4.29134589549913 1.50599582070355e-26 -4.29134589549913 2.86762307588045
11600 -4.29133961453799 1.50936794984701e-26 -4.29133961453799 2.865891550745
11700 -4.29133261541863 1.30347944256209e-26 -4.29133261541863 2.86848132495951
11800 -4.29134884449423 1.50453588027996e-26 -4.29134884449423 2.86696871451249
11900 -4.29134789768364 1.33766109616101e-26 -4.29134789768364 2.86663696801307
12000 -4.29134654222555 1.21327873193341e-26 -4.29134654222555 2.86754941366105
12100 -4.29134520896821 1.28808847800909e-26 -4.29134520896821 2.86629902906763
12200 -4.29134684624644 1.39876919560866e-26 -4.29134684624644 2.86751123796826
12300 -4.29134737988211 1.49005986313812e-26 -4.29134737988211 2.86743647119363
12400 -4.29134694607979 1.25786501944885e-26 -4.29134694607979 2.86649030222595
12500 -4.29134661182303 1.26978108296418e-26 -4.29134661182303 2.86754090588333
12600 -4.29134767552767 1.19677468672948e-26 -4.29134767552767 2.86659776794599
12700 -4.29134860071066 1.31864018692592e-26 -4.29134860071066 2.86681058334014
12800 -4.29133994066787 1.26748964380949e-26 -4.29133994066787 2.86809192567102
12900 -4.2913470531328 1.20650515982407e-26 -4.2913470531328 2.86650457376908
13000 -4.29134829650855 1.51044829894477e-26 -4.29134829650855 2.86726423248241
13100 -4.29134883977591 1.25333519739293e-26 -4.29134883977591 2.86695784336972
13200 -4.29134637977663 1.45828026445982e-26 -4.29134637977663 2.8664207696509
13300 -4.29133625606097 1.13366564271808e-26 -4.29133625606097 2.8683018941795
13400 -4.29134350660134 1.39245099705435e-26 -4.29134350660134 2.86615336367662
13500 -4.29134836223987 1.3025354551919e-26 -4.29134836223987 2.86724749446109
13600 -4.29134827633104 1.23465241658139e-26 -4.29134827633104 2.86726916893242
13700 -4.29134585872368 1.31608962263147e-26 -4.29134585872368 2.86636362948213
13800 -4.29134147877993 1.31664837468502e-26 -4.29134147877993 2.86799170020028
13900 -4.29134479997313 1.28967686425696e-26 -4.29134479997313 2.8662613308852
14000 -4.29134875045553 1.29571455250764e-26 -4.29134875045553 2.86687785743667
14100 -4.29134788569522 1.17781138689116e-26 -4.29134788569522 2.86735169273967
14200 -4.29134747097499 1.37686546510008e-26 -4.29134747097499 2.86656486806886
14300 -4.29134696070525 1.31085008297118e-26 -4.29134696070525 2.86749612629802
14400 -4.29134873382757 1.88283392613152e-26 -4.29134873382757 2.86686856074168
14500 -4.29134599262306 1.06597048630014e-26 -4.29134599262306 2.86637779877333
14600 -4.29134580026952 9.54945283196376e-27 -4.29134580026952 2.86763321767592
14700 -4.29134716873202 1.2206208694571e-26 -4.29134716873202 2.86652047483829
14800 -4.29134850277817 9.43835679696206e-27 -4.29134850277817 2.86720741135295
14900 -4.29134689461769 1.44063394139557e-26 -4.29134689461769 2.86750490534732
15000 -4.29133751948583 8.91862505670758e-27 -4.29133751948583 2.86577416484698
15100 -4.29134535454246 1.30475263774706e-26 -4.29134535454246 2.86767872703279
15200 -4.29134802786595 1.51824566257322e-26 -4.29134802786595 2.86666211462873
15300 -4.29134880629636 1.44516223164128e-26 -4.29134880629636 2.866917095939
15400 -4.29134495375416 1.45345100264729e-26 -4.29134495375416 2.86771725007022
15500 -4.29131541899755 1.28472777668043e-26 -4.29131541899755 2.86491357291629
15600 -4.29134561353114 1.03137657196139e-26 -4.29134561353114 2.86765265974327
15700 -4.2913488214287 1.18477028192902e-26 -4.2913488214287 2.86693199191187
15800 -4.29134779980824 1.44955618082435e-26 -4.29134779980824 2.86661918520585
15900 -4.29134422305224 1.37026567906254e-26 -4.29134422305224 2.86778274432276
16000 -4.29133877030541 1.23074083873398e-26 -4.29133877030541 2.86584276701841
16100 -4.29134724296537 1.39763739537228e-26 -4.29134724296537 2.86745679018892
16200 -4.2913485658414 1.3958124367397e-26 -4.2913485658414 2.86718677451752
16300 -4.2913478084285 1.32869370321416e-26 -4.2913478084285 2.86662071693067
16400 -4.29134691499243 1.44996990861488e-26 -4.29134691499243 2.86750221469852
16500 -4.29134632280177 1.31541956930844e-26 -4.29134632280177 2.86641424262171
16600 -4.29134867795094 1.67176470630429e-26 -4.29134867795094 2.86684147410109
16700 -4.29134412134085 1.28159137102979e-26 -4.29134412134085 2.86779144298029
16800 -4.29134353460795 1.02608616431493e-26 -4.29134353460795 2.86615555139988
16900 -4.29134690466551 1.49796352688599e-26 -4.29134690466551 2.86750358019853
17000 -4.29134881303874 1.56424552142776e-26 -4.29134881303874 2.86692333332657
17100 -4.29134834510265 1.24740877134447e-26 -4.29134834510265 2.86673351980336
17200 -4.29134698807305 1.18829664696227e-26 -4.29134698807305 2.86749244619775
17300 -4.29134378297405 1.32088329964246e-26 -4.29134378297405 2.86617521362346
17400 -4.29134651539094 1.07872068661684e-26 -4.29134651539094 2.86755265994331
17500 -4.29134816185004 1.07069829837225e-26 -4.29134816185004 2.86729566964648
17600 -4.2913477698887 1.68158156684002e-26 -4.2913477698887 2.8666139173463
17700 -4.29134753138566 1.4952280631466e-26 -4.29134753138566 2.86741285755587
17800 -4.29134802405121 1.2240609789909e-26 -4.29134802405121 2.86666135036422
17900 -4.29134883136952 1.31843091343599e-26 -4.29134883136952 2.86694423548221
18000 -4.29134217994852 1.30502524630132e-26 -4.29134217994852 2.86794259990573
18100 -4.29134404738789 1.77060377714187e-26 -4.29134404738789 2.86619669047991
18200 -4.29134837684742 1.30399966605266e-26 -4.29134837684742 2.86724362438354
18300 -4.29134883006451 1.21027778906291e-26 -4.29134883006451 2.86694245592044
18400 -4.29134841582104 1.26707228932177e-26 -4.29134841582104 2.86675233821121
18500 -4.29134222050634 1.20649911857444e-26 -4.29134222050634 2.86793968376224
18600 -4.29134123207014 1.71462526213968e-26 -4.29134123207014 2.86599181960203
18700 -4.29134786488141 1.49625057276826e-26 -4.29134786488141 2.86735556795508
18800 -4.29134855825847 1.29060764008071e-26 -4.29134855825847 2.86718936969102
18900 -4.29134818704249 1.44462922688243e-26 -4.29134818704249 2.86669577038441
19000 -4.29134870464801 1.1591773875579e-26 -4.29134870464801 2.86713098448013
19100 -4.29134879535462 1.28675795759315e-26 -4.29134879535462 2.86690795215736
19200 -4.29134884815963 1.22922301056082e-26 -4.29134884815963 2.86698425003154
19300 -4.29134796312349 1.04901009033655e-26 -4.29134796312349 2.86733689778035
19400 -4.2913454465865 1.46815861353935e-26 -4.2913454465865 2.8663219202675
19500 -4.2913447100348 1.40828701800846e-26 -4.2913447100348 2.8677397217121
19600 -4.29134848329277 1.19365829257949e-26 -4.29134848329277 2.86677179419995
19700 -4.29134727177743 1.35694539857818e-26 -4.29134727177743 2.86653512041419
19800 -4.29134762085527 1.4646766385137e-26 -4.29134762085527 2.8673982749033
19900 -4.29134820558922 1.39834571947944e-26 -4.29134820558922 2.86669994568844
20000 -4.29134861925948 1.34687378209703e-26 -4.29134861925948 2.86716741198848
20100 -4.29134826104319 1.28956723856268e-26 -4.29134826104319 2.86727285165811
20200 -4.29134090661285 1.18853557653831e-26 -4.29134090661285 2.86597083433684
20300 -4.29134376724638 1.13507166005811e-26 -4.29134376724638 2.86782102750971
20400 -4.29134789845313 1.46260601097792e-26 -4.29134789845313 2.8666371113805
20500 -4.29134884850294 1.38181518411105e-26 -4.29134884850294 2.86698801208403
20600 -4.29134858276124 1.58514012494983e-26 -4.29134858276124 2.86718085581483
20700 -4.29134861448219 1.10287827853301e-26 -4.29134861448219 2.86681569305607
20800 -4.29134870431842 1.14755627527175e-26 -4.29134870431842 2.86713114340686
20900 -4.29134880235553 1.41254527190748e-26 -4.29134880235553 2.8669136796867
21000 -4.29134817198804 1.35340303557677e-26 -4.29134817198804 2.86669242430797
21100 -4.29134354852397 1.34180603475897e-26 -4.29134354852397 2.867838795157
21200 -4.29134213304545 1.66060694477447e-26 -4.29134213304545 2.8660524127762
21300 -4.29134766702818 1.61158436130025e-26 -4.29134766702818 2.8673905424513
21400 -4.29134878745371 1.36007859306347e-26 -4.29134878745371 2.86708263924339
21500 -4.29134853022562 1.08331224069487e-26 -4.29134853022562 2.86678641548348
21600 -4.29134825095426 1.2637112510459e-26 -4.29134825095426 2.86727525594646
21700 -4.2913465910456 1.22237400959193e-26 -4.2913465910456 2.866445661731
21800 -4.29134883145621 1.10705248606467e-26 -4.29134883145621 2.86704011630252
21900 -4.29134625579304 1.38632546088578e-26 -4.29134625579304 2.86758315634041
22000 -4.29134650796829 9.65605623249268e-27 -4.29134650796829 2.86643573884803
22100 -4.29134814177362 1.61375150610046e-26 -4.29134814177362 2.86730008362269
22200 -4.2913488267249 1.40866856030691e-26 -4.2913488267249 2.86693816817795
22300 -4.29134883640485 1.11781382527395e-26 -4.29134883640485 2.86695183149319
22400 -4.29134881124953 1.6252993012145e-26 -4.29134881124953 2.86706289003582
22500 -4.29134875530834 1.4111920354108e-26 -4.29134875530834 2.86688071706469
22600 -4.29134861542407 1.30709518331866e-26 -4.29134861542407 2.86716887264134
22700 -4.29134877725929 1.7847728296214e-26 -4.29134877725929 2.86708988784152
22800 -4.29134532391901 1.48247603762909e-26 -4.29134532391901 2.8663100055444
22900 -4.29133683574467 1.63198598173132e-26 -4.29133683574467 2.86827108321261
23000 -4.29134569458811 1.37243887396823e-26 -4.29134569458811 2.86634669074517
23100 -4.29134884452019 1.66367948096753e-26 -4.29134884452019 2.86701565713325
23200 -4.29134849719453 1.30723229766514e-26 -4.29134849719453 2.86720914441224
23300 -4.29134761486734 1.19907066230576e-26 -4.29134761486734 2.86658772956151
23400 -4.29134716525762 1.14453046137239e-26 -4.29134716525762 2.86746794049554
23500 -4.29134847254563 1.08717961966266e-26 -4.29134847254563 2.866768581215
23600 -4.29134803024965 1.39820993070028e-26 -4.29134803024965 2.86666259310697
23700 -4.29134383099391 1.11957198340479e-26 -4.29134383099391 2.86781577836031
23800 -4.29134373391723 1.27473941029306e-26 -4.29134373391723 2.86617129194351
23900 -4.29134725970684 1.49413941039088e-26 -4.29134725970684 2.8674543531223
24000 -4.29134874259586 1.48722468397995e-26 -4.29134874259586 2.86711128460534
24100 -4.2913463259789 1.03568166421727e-26 -4.2913463259789 2.86641460462732
24200 -4.29134486745823 1.38825729450451e-26 -4.29134486745823 2.86772528421445
24300 -4.29134678923188 1.54587211956253e-26 -4.29134678923188 2.86647010428064
24400 -4.29134875939169 1.39671540200798e-26 -4.29134875939169 2.86710144040245
24500 -4.29134645744152 1.20137933519437e-26 -4.29134645744152 2.8675596077738
24600 -4.29133829295724 1.11763136581898e-26 -4.29133829295724 2.86581610143365
24700 -4.2913448255808 9.85519861482878e-27 -4.2913448255808 2.86772915197405
24800 -4.29134868856692 1.34752222742933e-26 -4.29134868856692 2.86684623184649
24900 -4.2913487557288 1.3204638951964e-26 -4.2913487557288 2.86688096831555
25000 -4.29134757957611 1.38464404372048e-26 -4.29134757957611 2.86740506637639
25100 -4.29133519588361 1.36497776289276e-26 -4.29133519588361 2.86565628309488
25200 -4.29134533801466 1.31693558324949e-26 -4.29134533801466 2.86768035757423
25300 -4.2913488011336 1.34303511884559e-26 -4.2913488011336 2.86707188508126
25400 -4.2913478539029 1.40202461425709e-26 -4.2913478539029 2.86662890504416
