step E [eV/atom] ke [eV/atom] pe [eV/atom] latparam
100 -4.23236677153675 0.0293797842564934 -4.26174655579324 2.89736410414715
200 -4.21967343560461 0.0359252984998313 -4.25559873410444 2.90160865927552
300 -4.21516927116094 0.0373306166663384 -4.25249988782727 2.90354844329867
400 -4.21460239804771 0.0383448680770095 -4.25294726612472 2.90323684879019
500 -4.21408518131857 0.0383866579107044 -4.25247183922927 2.90350662843262
600 -4.2137085856641 0.0384023226863149 -4.25211090835042 2.9037875861102
700 -4.2138015478023 0.038712934916192 -4.2525144827185 2.90363383135284
800 -4.21432233085836 0.0383659021550315 -4.2526882330134 2.90336422070858
900 -4.2146240769202 0.0376794784309911 -4.25230355535119 2.90289747578595
1000 -4.21392082193276 0.038030827980391 -4.25195164991315 2.90275870888265
1100 -4.2138824533768 0.0385178743977282 -4.25240032777453 2.90328296866401
1200 -4.21353770381844 0.0382230568370326 -4.25176076065548 2.90414947588102
1300 -4.21403928586309 0.0386517281759334 -4.25269101403903 2.90349937050358
1400 -4.21303779306528 0.0386759424524256 -4.2517137355177 2.90386028326423
1500 -4.2135939260053 0.0382462615807729 -4.25184018758607 2.90361152970018
1600 -4.21321967354944 0.0391842429548218 -4.25240391650426 2.90318115633602
1700 -4.21351317124534 0.0384486997547138 -4.25196187100005 2.90414016365107
1800 -4.21372165876001 0.0384223490841032 -4.25214400784412 2.90438219989156
1900 -4.21395554211234 0.0384245914192268 -4.25238013353157 2.90379487185425
2000 -4.21278592938764 0.0388182710305912 -4.25160420041823 2.90410860559366
2100 -4.21363346600981 0.0385718792769662 -4.25220534528678 2.90358704302524
2200 -4.21430131331501 0.0384926654330564 -4.25279397874807 2.90321350656292
2300 -4.21306019885884 0.0388803768385478 -4.25194057569739 2.90379780590388
2400 -4.21306951194243 0.0393825077864518 -4.25245201972888 2.90428651738905
2500 -4.21329291298448 0.0391291461262542 -4.25242205911073 2.90478049033902
2600 -4.21289803373918 0.0388125339357758 -4.25171056767495 2.90411493027749
2700 -4.21353104875836 0.0388500269786364 -4.252381075737 2.90330809789215
2800 -4.21302350038525 0.0387342253912265 -4.25175772577648 2.9037218538191
2900 -4.21319070508984 0.0390047698441161 -4.25219547493396 2.9037181256216
3000 -4.21242637101644 0.0395306819719889 -4.25195705298843 2.90405549795717
3100 -4.21268651955119 0.0391614425065793 -4.25184796205777 2.90451464698695
3200 -4.2132240447446 0.0381860230269006 -4.2514100677715 2.90408060162838
3300 -4.21221197376603 0.0391031593620246 -4.25131513312805 2.90373303376595
3400 -4.21339133005084 0.0386646373952595 -4.2520559674461 2.90350355484577
