step E [eV/atom] ke [eV/atom] pe [eV/atom] latparam
100 -4.2126341518477 0.0394782002236973 -4.2521123520714 2.90377465399119
200 -4.19804845427747 0.0469108627956377 -4.24495931707311 2.9080936101985
300 -4.19143305287675 0.0493912420406767 -4.24082429491742 2.91037691729795
400 -4.18783842000468 0.051478493190293 -4.23931691319497 2.91140022693241
500 -4.18625971581571 0.0515684153161597 -4.23782813113187 2.91224536509629
600 -4.1865336351167 0.0518528572007839 -4.23838649231748 2.91189857558879
700 -4.18804408875543 0.0511631534455342 -4.23920724220096 2.91084839323635
800 -4.18764171840087 0.0516698108133296 -4.2393115292142 2.91039256375885
900 -4.1878359447756 0.0512079631366167 -4.23904390791222 2.91135929215612
1000 -4.18712033455817 0.0521942448227256 -4.2393145793809 2.91149097314295
1100 -4.18715038629391 0.0516814634167781 -4.23883184971068 2.91178924511703
1200 -4.18710703836914 0.0509989508539487 -4.23810598922309 2.91199216412391
1300 -4.18646192379928 0.0526447134652562 -4.23910663726453 2.91096266936564
1400 -4.18781330015128 0.0515061002989132 -4.23931940045019 2.91073146882671
1500 -4.18756236757981 0.0516501093622725 -4.23921247694208 2.91148261407963
1600 -4.18741248483257 0.0521547031480876 -4.23956718798066 2.91207142814231
1700 -4.18683493697433 0.052146115409049 -4.23898105238337 2.9117610562625
1800 -4.18678953865247 0.0519276261889762 -4.23871716484144 2.91140212326536
1900 -4.18692219399946 0.0518888346729705 -4.23881102867243 2.91105144149166
2000 -4.18647550791472 0.0513403406523775 -4.2378158485671 2.91192379727886
2100 -4.18735375134544 0.0516173631876492 -4.23897111453309 2.9120119842412
2200 -4.18760432352348 0.0516483018717706 -4.23925262539525 2.91191682364011
2300 -4.18670494523794 0.0521473801885066 -4.23885232542645 2.91125676491408
2400 -4.18647954179715 0.0526416397963388 -4.23912118159349 2.91094950459715
2500 -4.18691169607201 0.0512967526657845 -4.2382084487378 2.91169015495161
2600 -4.18861369978226 0.0507643752251657 -4.23937807500743 2.91144972820388
2700 -4.18700322026011 0.0523858714983594 -4.23938909175847 2.91191816096176
2800 -4.18602879418024 0.0523703486159257 -4.23839914279616 2.91202042018913
2900 -4.18596830187822 0.0516752572719598 -4.23764355915018 2.91169555911602
3000 -4.18604315189923 0.0524430093509798 -4.23848616125021 2.91118895730339
3100 -4.18639101390539 0.0519546068642501 -4.23834562076964 2.91177532620395
3200 -4.18724159393294 0.0511098812797421 -4.23835147521268 2.9122209641443
3300 -4.1868287738145 0.0518099740056484 -4.23863874782015 2.91203888106182
3400 -4.18703165403565 0.0518986916565201 -4.23893034569217 2.91107357272708
3500 -4.18698235841885 0.0520226885599563 -4.23900504697881 2.91064879040867
3600 -4.18796418558014 0.0508307493951781 -4.23879493497532 2.91139715523775
3700 -4.18556637556333 0.0520848603709319 -4.23765123593427 2.91248438851198
3800 -4.18690881628465 0.0520514229359166 -4.23896023922057 2.91186344823346
3900 -4.18587286402258 0.0527312107673464 -4.23860407478993 2.91181932075447
4000 -4.1868200329019 0.0518307850281544 -4.23865081793006 2.91076376196547
4100 -4.18611241492467 0.0512482159360389 -4.23736063086071 2.91182560671573
4200 -4.18594385870408 0.0523975221384512 -4.23834138084254 2.91191995769438
4300 -4.18514258301721 0.0527021987894462 -4.23784478180665 2.91240231027247
4400 -4.18639143210315 0.0518498963059754 -4.23824132840912 2.91207412317549
4500 -4.18648407925304 0.0512267232643794 -4.23771080251742 2.91195782737944
4600 -4.18801725728269 0.0515497840839896 -4.23956704136668 2.91043095408964
4700 -4.18780380222959 0.0511305650472145 -4.2389343672768 2.91110698527304
4800 -4.18786050546857 0.0514611287441439 -4.23932163421271 2.91162889554407
4900 -4.18763133948056 0.0510501383386165 -4.23868147781918 2.91206192499125
5000 -4.1873467830747 0.0509036793783642 -4.23825046245306 2.91181808952631
5100 -4.18788225176734 0.0515097555955655 -4.23939200736291 2.91112209616045
5200 -4.18759639955569 0.0514312878900003 -4.23902768744569 2.91112138363063
5300 -4.18871310757065 0.0511412623195235 -4.23985436989018 2.91133149131366
5400 -4.18676837880686 0.0520752195089424 -4.23884359831581 2.91264565780113
5500 -4.18791519610825 0.0510989378702937 -4.23901413397854 2.91176933469684
5600 -4.18730163304814 0.0512937183285376 -4.23859535137668 2.91135853911399
5700 -4.18760902556101 0.0520430181851036 -4.23965204374611 2.91088643423409
5800 -4.18814654183252 0.0513030906221307 -4.23944963245465 2.91134893283391
5900 -4.18730887441388 0.0519341513747485 -4.23924302578862 2.91179753771352
6000 -4.18662719164558 0.0525190482101512 -4.23914623985573 2.91229117530212
6100 -4.187054746505 0.0514775159187137 -4.23853226242372 2.91174315154082
6200 -4.18679387073279 0.0518665680787093 -4.23866043881149 2.91117845417491
6300 -4.18733592872559 0.0516792548899995 -4.23901518361559 2.9111541010429
6400 -4.18625244375412 0.0522817251429907 -4.23853416889711 2.91169762244926
6500 -4.1879025752592 0.0514433540638043 -4.239345929323 2.91172219411924
6600 -4.18759204550539 0.0518130456201998 -4.23940509112559 2.91155484392575
6700 -4.18682940716112 0.0513860381791485 -4.23821544534027 2.91148037095936
6800 -4.18684224940881 0.0521501156122284 -4.23899236502104 2.91049190185448
6900 -4.18696549210319 0.0525593834421055 -4.2395248755453 2.91069795850346
7000 -4.18667758195442 0.0522396449955978 -4.23891722695001 2.91153418620127
7100 -4.18759328857202 0.0519470636662367 -4.23954035223826 2.91130800853992
7200 -4.18573343973146 0.0531348171910198 -4.23886825692248 2.91153209845238
7300 -4.18651227233829 0.0515198581632613 -4.23803213050155 2.91117156113803
7400 -4.1869388435141 0.0522092503821207 -4.23914809389622 2.91078217883507
7500 -4.18579369075456 0.0521618490398982 -4.23795553979445 2.91217826283812
7600 -4.18603202507827 0.0523543417436361 -4.2383863668219 2.91184986781124
7700 -4.18699601954696 0.0516456615468076 -4.23864168109377 2.91165479450726
7800 -4.1861830479344 0.0523282525558233 -4.23851130049022 2.91159896350488
7900 -4.18691280920487 0.0509782845179358 -4.2378910937228 2.91187248236586
8000 -4.18877014265553 0.0512204358838677 -4.2399905785394 2.91086589892264
8100 -4.1874395833477 0.0514516202192596 -4.23889120356696 2.91169568080827
8200 -4.18806781560425 0.0512167105281286 -4.23928452613238 2.9112323085209
8300 -4.18748513640596 0.0521527406983415 -4.2396378771043 2.91121472735844
8400 -4.18755150769321 0.0512996691610327 -4.23885117685424 2.91137993753147
8500 -4.1877640573156 0.0515750921094065 -4.23933914942501 2.91091223546492
8600 -4.18765660433532 0.0513752610003812 -4.2390318653357 2.91098882474634
8700 -4.18803342090534 0.0511665137437239 -4.23919993464906 2.91169738821312
8800 -4.1872946117786 0.0516453505953746 -4.23893996237398 2.91211187845839
8900 -4.18750737456483 0.0516784258303567 -4.23918580039519 2.91133720334153
9000 -4.18701440902073 0.051739709059135 -4.23875411807986 2.91156963706915
9100 -4.18746457238041 0.0516224143143129 -4.23908698669473 2.91123127960749
9200 -4.18642152655299 0.052176921712801 -4.23859844826579 2.91196821054717
9300 -4.18651113054202 0.0513462549730443 -4.23785738551506 2.91343368750965
9400 -4.18694142752027 0.051998429497879 -4.23893985701814 2.91151488305227
9500 -4.1880612676203 0.0512218337456112 -4.23928310136591 2.91091178347423
9600 -4.18730153136481 0.0513248966031735 -4.23862642796798 2.91123011902904
9700 -4.18683602653116 0.0521502622875212 -4.23898628881868 2.9116748926484
9800 -4.18679716085251 0.051320542898141 -4.23811770375065 2.91296819825587
9900 -4.18644079590732 0.0524823016370529 -4.23892309754438 2.91171471294046
10000 -4.18632174964067 0.0524882286124898 -4.23880997825316 2.91162671170479
10100 -4.18621419307218 0.0521035873526327 -4.23831778042482 2.91170314222126
10200 -4.18585327819809 0.0527328029829084 -4.238586081181 2.91156838898198
10300 -4.18589790040042 0.0522793383786275 -4.23817723877905 2.91279078692053
10400 -4.18696159037245 0.0524138736456096 -4.23937546401806 2.91207343834345
10500 -4.18619151973142 0.0523860698966955 -4.23857758962811 2.91172064501152
10600 -4.18595945462836 0.0525230506859515 -4.23848250531431 2.9112645637766
10700 -4.18749010079645 0.051185102376214 -4.23867520317266 2.91161568780348
10800 -4.18655971959354 0.0522013371969952 -4.23876105679053 2.91164989997528
10900 -4.18682626017262 0.0514556250898829 -4.23828188526251 2.91182872301183
11000 -4.18670417168049 0.0520496145386939 -4.23875378621918 2.91164232148377
11100 -4.18590176476653 0.0520079827806878 -4.23790974754721 2.91166861913415
11200 -4.18637753715507 0.0515626741291759 -4.23794021128425 2.91121994042896
11300 -4.18676082277434 0.0515759712289335 -4.23833679400327 2.91199109648563
11400 -4.18854152473016 0.0511611813253287 -4.23970270605549 2.91164614762367
11500 -4.18817479655293 0.0506709235602635 -4.23884572011319 2.91177020728178
11600 -4.18823634198669 0.0513790061033033 -4.23961534808999 2.91070474626268
11700 -4.18765913500375 0.0518507696847885 -4.23950990468854 2.91066046461169
11800 -4.18749833629619 0.0524665761073325 -4.23996491240352 2.91101113984377
11900 -4.18810574196405 0.0512590446406 -4.23936478660465 2.91205491352944
12000 -4.18794542408611 0.0508615862931882 -4.2388070103793 2.91238922723353
12100 -4.18829359962163 0.0509691384799068 -4.23926273810154 2.91130546735926
12200 -4.18785712019449 0.0504345252775745 -4.23829164547207 2.91159607238869
12300 -4.18715759318357 0.0514754538297924 -4.23863304701336 2.91157527141248
12400 -4.18619801250359 0.0520288114950788 -4.23822682399867 2.91178794402274
12500 -4.18624717242794 0.0521444429408595 -4.2383916153688 2.91208422489193
12600 -4.18651542795426 0.0515952869231129 -4.23811071487737 2.91239498043119
12700 -4.1868219384908 0.0514768336554332 -4.23829877214623 2.91179988707837
12800 -4.18759077128394 0.051402358088017 -4.23899312937196 2.91073155448699
12900 -4.18734203293589 0.0521772272115291 -4.23951926014742 2.91068256765551
13000 -4.18735027217308 0.0516303529688291 -4.2389806251419 2.91138324288483
13100 -4.18703120358302 0.051240831238298 -4.23827203482131 2.91221762561643
13200 -4.18776150204219 0.0507875714954556 -4.23854907353765 2.91180914753155
13300 -4.18806400885712 0.0515372714398013 -4.23960128029692 2.91098509216596
13400 -4.18688043581052 0.0516646456408133 -4.23854508145133 2.91134714836197
13500 -4.18551392443168 0.0521091668792038 -4.23762309131088 2.91157298935769
13600 -4.18616686124132 0.0523701636048769 -4.23853702484619 2.91202770281031
13700 -4.18604510555824 0.0524163409669761 -4.23846144652522 2.91212985177533
13800 -4.18839904078009 0.0513019635940581 -4.23970100437415 2.91111995825249
13900 -4.18735830668807 0.0517053654239526 -4.23906367211202 2.91105872953109
14000 -4.18714456671872 0.051319864190428 -4.23846443090915 2.91121512396302
14100 -4.18791933344746 0.0512018440501682 -4.23912117749763 2.9111330329272
14200 -4.18729959296036 0.0516424076337915 -4.23894200059415 2.91196720913907
14300 -4.18717966529226 0.0517103508172094 -4.23889001610947 2.91233700943013
14400 -4.18588424996774 0.0522663911854968 -4.23815064115323 2.91186356164826
14500 -4.18698037594136 0.0525368221096712 -4.23951719805103 2.91069001571324
14600 -4.18644119158692 0.0521454864319662 -4.23858667801889 2.91144917673666
14700 -4.18724560897414 0.0508576923319808 -4.23810330130612 2.91200086567347
14800 -4.18722725393256 0.0507664553695061 -4.23799370930206 2.91264167123855
14900 -4.18774761168454 0.0515977827477944 -4.23934539443234 2.91188563613335
15000 -4.18839314312852 0.0506630244204467 -4.23905616754896 2.91101961779462
15100 -4.18845871793412 0.0510625880364018 -4.23952130597053 2.91065078961689
15200 -4.18800652514726 0.0509632074918527 -4.23896973263911 2.91122031516822
15300 -4.18695367450461 0.05118155881832 -4.23813523332293 2.91192815354518
15400 -4.18724655482209 0.051854260936772 -4.23910081575887 2.91140358354663
15500 -4.18735235977542 0.0520498360866032 -4.23940219586202 2.91125104960445
15600 -4.18877219526562 0.0505440603246681 -4.23931625559029 2.91099651024489
15700 -4.18737020414633 0.0511877282440458 -4.23855793239037 2.91135530472367
15800 -4.18684419167057 0.0523675055554668 -4.23921169722604 2.91114038782742
15900 -4.18794941713261 0.0504597481782866 -4.23840916531089 2.91210669250783
16000 -4.18706498493981 0.0513398793744445 -4.23840486431425 2.91258242897326
16100 -4.18730106773355 0.0516133544477714 -4.23891442218132 2.91165032390855
16200 -4.18629034341119 0.0519693966490074 -4.2382597400602 2.91172083932418
16300 -4.1870796576035 0.0513226542811013 -4.2384023118846 2.91161066607144
16400 -4.18810624563807 0.0515247957188806 -4.23963104135695 2.91078905549272
16500 -4.18738106028055 0.051687211239504 -4.23906827152005 2.9117023414014
16600 -4.18785191670781 0.0514051505947454 -4.23925706730255 2.91218576717433
16700 -4.18684442533192 0.0518326188295236 -4.23867704416144 2.9117578539525
16800 -4.18728896627019 0.0521502651500974 -4.23943923142028 2.91093548746732
16900 -4.1866273811623 0.0512808942520042 -4.23790827541431 2.91174790494788
17000 -4.18681535880293 0.0515244570897607 -4.23833981589269 2.91177975354967
17100 -4.18573848007726 0.0524046578927651 -4.23814313797002 2.91211458807723
17200 -4.18702439461621 0.0521611402373672 -4.23918553485357 2.9114010690774
17300 -4.18669706532946 0.0523910002636287 -4.23908806559308 2.91105485546721
17400 -4.18870471697663 0.0512419763600313 -4.23994669333667 2.91055182018472
17500 -4.18619198642671 0.0521687670279406 -4.23836075345465 2.91176268844125
17600 -4.18700873744632 0.0512696983897007 -4.23827843583603 2.91271103569865
17700 -4.18815914097875 0.0508273760779611 -4.23898651705671 2.91203463510401
17800 -4.18841733971342 0.0509172130361664 -4.23933455274959 2.91114667813129
17900 -4.18889721459142 0.0516204299673342 -4.24051764455875 2.91031617276613
18000 -4.18944276044024 0.0504499818046082 -4.23989274224484 2.91076022442933
18100 -4.18777159978486 0.0517212213234504 -4.23949282110831 2.91114244136459
18200 -4.18890027818893 0.0510794065117574 -4.23997968470069 2.91128365541789
18300 -4.1871940503578 0.0518374452842464 -4.23903149564205 2.91198630872771
18400 -4.18771011138493 0.0510372226771603 -4.23874733406209 2.91172480431985
18500 -4.18682033787584 0.0521477482799374 -4.23896808615578 2.91090807551778
18600 -4.18727339667779 0.0515768208203644 -4.23885021749816 2.91101934002689
18700 -4.18699265928994 0.0521403494086025 -4.23913300869854 2.91138244191835
18800 -4.18709000931634 0.0514855291395785 -4.23857553845592 2.9119728674422
18900 -4.18704184334412 0.0519793835516813 -4.2390212268958 2.91158478145524
19000 -4.1865876052521 0.0530231411684352 -4.23961074642053 2.9111636988299
19100 -4.18653096924376 0.051599493005899 -4.23813046224965 2.91096433336749
19200 -4.18642578721959 0.0515030421460233 -4.23792882936562 2.91159567396547
19300 -4.1875416767304 0.0512698905008151 -4.23881156723122 2.91167074181014
19400 -4.18850254323706 0.0513842113121269 -4.23988675454919 2.91140983674513
19500 -4.18828056946171 0.0512633315413829 -4.23954390100309 2.91124344696818
19600 -4.18679551584392 0.0519083909233095 -4.23870390676723 2.91136566959832
19700 -4.18763128174781 0.0509744519181007 -4.23860573366591 2.9106792050449
19800 -4.18628021240382 0.0527100972312121 -4.23899030963503 2.91133290958293
19900 -4.1872919759222 0.0520701709196904 -4.23936214684189 2.91170529047877
20000 -4.18851784893017 0.0510209624179264 -4.2395388113481 2.91123129581578
20100 -4.18842066272383 0.0506494196238115 -4.23907008234765 2.91149925481575
20200 -4.18755696470831 0.0517994704597932 -4.23935643516811 2.91071557011615
20300 -4.18677323182981 0.0521663114479009 -4.23893954327771 2.91085111723813
